0.485,-0.11277,0,0,-0.09927,0,0,0.17198
0.486,-0.11287,0,0,-0.09799,0,0,0.17198
0.487,-0.11296,0,0,-0.0967,0,0,0.17198
0.488,-0.11306,0,0,-0.09542,0,0,0.17198
0.489,-0.11315,0,0,-0.09414,0,0,0.17198
0.49,-0.11325,0,0,-0.09286,0,0,0.17198
0.491,-0.11334,0,0,-0.09158,0,0,0.17198
0.492,-0.11343,0,0,-0.09031,0,0,0.17198
0.493,-0.11352,0,0,-0.08904,0,0,0.17198
0.494,-0.11361,0,0,-0.08777,0,0,0.17198
0.495,-0.1137,0,0,-0.08651,0,0,0.17198
0.496,-0.11378,0,0,-0.08524,0,0,0.17198
0.497,-0.11387,0,0,-0.08398,0,0,0.17198
0.498,-0.11395,0,0,-0.08273,0,0,0.17198
0.499,-0.11403,0,0,-0.08147,0,0,0.17198
0.5,-0.11411,0,0,-0.08022,0,0,0.17198
0.501,-0.11419,0,0,-0.07897,0,0,0.17198
0.502,-0.11427,0,0,-0.07772,0,0,0.17198
0.503,-0.11435,0,0,-0.07648,0,0,0.17198
0.504,-0.11442,0,0,-0.07524,0,0,0.17198
0.505,-0.1145,0,0,-0.074,0,0,0.17198
0.506,-0.11457,0,0,-0.07276,0,0,0.17198
0.507,-0.11464,0,0,-0.07153,0,0,0.17198
0.508,-0.11471,0,0,-0.0703,0,0,0.17198
0.509,-0.11478,0,0,-0.06907,0,0,0.17198
0.51,-0.11485,0,0,-0.06785,0,0,0.17198
0.511,-0.11492,0,0,-0.06663,0,0,0.17198
0.512,-0.11499,0,0,-0.06541,0,0,0.17198
0.513,-0.11505,0,0,-0.0642,0,0,0.17198
0.514,-0.11511,0,0,-0.06299,0,0,0.17198
0.515,-0.11518,0,0,-0.06178,0,0,0.17198
0.516,-0.11524,0,0,-0.06057,0,0,0.17198
0.517,-0.1153,0,0,-0.05937,0,0,0.17198
0.518,-0.11536,0,0,-0.05817,0,0,0.17198
0.519,-0.11541,0,0,-0.05698,0,0,0.17198
0.52,-0.11547,0,0,-0.05579,0,0,0.17198
0.521,-0.11553,0,0,-0.0546,0,0,0.17198
0.522,-0.11558,0,0,-0.05341,0,0,0.17198
0.523,-0.11563,0,0,-0.05223,0,0,0.17198
0.524,-0.11568,0,0,-0.05105,0,0,0.17198
0.525,-0.11574,0,0,-0.04988,0,0,0.17198
0.526,-0.11578,0,0,-0.04871,0,0,0.17198
0.527,-0.11583,0,0,-0.04754,0,0,0.17198
0.528,-0.11588,0,0,-0.04637,0,0,0.17198
0.529,-0.11593,0,0,-0.04521,0,0,0.17198
0.53,-0.11597,0,0,-0.04405,0,0,0.17198
0.531,-0.11601,0,0,-0.0429,0,0,0.17198
0.532,-0.11606,0,0,-0.04175,0,0,0.17198
0.533,-0.1161,0,0,-0.0406,0,0,0.17198
0.534,-0.11614,0,0,-0.03946,0,0,0.17198
0.535,-0.11618,0,0,-0.03832,0,0,0.17198
0.536,-0.11621,0,0,-0.03719,0,0,0.17198
0.537,-0.11625,0,0,-0.03606,0,0,0.17198
0.538,-0.11629,0,0,-0.03493,0,0,0.17198
0.539,-0.11632,0,0,-0.03381,0,0,0.17198
0.54,-0.11635,0,0,-0.03269,0,0,0.17198
0.541,-0.11639,0,0,-0.03157,0,0,0.17198
0.542,-0.11642,0,0,-0.03046,0,0,0.17198
0.543,-0.11645,0,0,-0.02935,0,0,0.17198
0.544,-0.11648,0,0,-0.02825,0,0,0.17198
0.545,-0.1165,0,0,-0.02715,0,0,0.17198
0.546,-0.11653,0,0,-0.02605,0,0,0.17198
0.547,-0.11655,0,0,-0.02496,0,0,0.17198
0.548,-0.11658,0,0,-0.02387,0,0,0.17198
0.549,-0.1166,0,0,-0.02279,0,0,0.17198
0.55,-0.11662,0,0,-0.02171,0,0,0.17198
0.551,-0.11665,0,0,-0.02063,0,0,0.17198
0.552,-0.11667,0,0,-0.01956,0,0,0.17198
0.553,-0.11669,0,0,-0.01849,0,0,0.17198
0.554,-0.1167,0,0,-0.01743,0,0,0.17198
0.555,-0.11672,0,0,-0.01637,0,0,0.17198
0.556,-0.11674,0,0,-0.01532,0,0,0.17198
0.557,-0.11675,0,0,-0.01427,0,0,0.17198
0.558,-0.11676,0,0,-0.01322,0,0,0.17198
0.559,-0.11678,0,0,-0.01218,0,0,0.17198
0.56,-0.11679,0,0,-0.01114,0,0,0.17198
0.561,-0.1168,0,0,-0.01011,0,0,0.17198
0.562,-0.11681,0,0,-0.00908,0,0,0.17198
0.563,-0.11682,0,0,-0.00806,0,0,0.17198
0.564,-0.11683,0,0,-0.00704,0,0,0.17198
0.565,-0.11683,0,0,-0.00602,0,0,0.17198
0.566,-0.11684,0,0,-0.00501,0,0,0.17198
0.567,-0.11684,0,0,-0.00401,0,0,0.17198
0.568,-0.11685,0,0,-0.00301,0,0,0.17198
0.569,-0.11685,0,0,-0.00201,0,0,0.17198
0.57,-0.11685,0,0,-0.00102,0,0,0.17198
0.571,-0.11685,0,0,-3E-005,0,0,0.17198
0.572,-0.11685,0,0,0.00095,0,0,0.17198
0.573,-0.11685,0,0,0.00193,0,0,0.17198
0.574,-0.11685,0,0,0.0029,0,0,0.17198
0.575,-0.11684,0,0,0.00387,0,0,0.17198
0.576,-0.11684,0,0,0.00484,0,0,0.17198
0.577,-0.11683,0,0,0.0058,0,0,0.17198
0.578,-0.11683,0,0,0.00675,0,0,0.17198
0.579,-0.11682,0,0,0.0077,0,0,0.17198
0.58,-0.11681,0,0,0.00865,0,0,0.17198
0.581,-0.1168,0,0,0.00959,0,0,0.17198
0.582,-0.11679,0,0,0.01052,0,0,0.17198
0.583,-0.11678,0,0,0.01145,0,0,0.17198
0.584,-0.11677,0,0,0.01238,0,0,0.17198
0.585,-0.11676,0,0,0.0133,0,0,0.17198
0.586,-0.11674,0,0,0.01421,0,0,0.17198
0.587,-0.11673,0,0,0.01512,0,0,0.17198
0.588,-0.11671,0,0,0.01603,0,0,0.17198
0.589,-0.1167,0,0,0.01693,0,0,0.17198
0.59,-0.11668,0,0,0.01782,0,0,0.17198
0.591,-0.11666,0,0,0.01871,0,0,0.17198
0.592,-0.11664,0,0,0.0196,0,0,0.17198
0.593,-0.11662,0,0,0.02048,0,0,0.17198
0.594,-0.1166,0,0,0.02136,0,0,0.17198
0.595,-0.11658,0,0,0.02223,0,0,0.17198
0.596,-0.11656,0,0,0.02309,0,0,0.17198
0.597,-0.11653,0,0,0.02395,0,0,0.17198
0.598,-0.11651,0,0,0.02481,0,0,0.17198
0.599,-0.11648,0,0,0.02566,0,0,0.17198
0.6,-0.11646,0,0,0.0265,0,0,0.17198
0.601,-0.11643,0,0,0.02734,0,0,0.17198
0.602,-0.1164,0,0,0.02817,0,0,0.17198
0.603,-0.11637,0,0,0.029,0,0,0.17198
0.604,-0.11634,0,0,0.02983,0,0,0.17198
0.605,-0.11631,0,0,0.03064,0,0,0.17198
0.606,-0.11628,0,0,0.03146,0,0,0.17198
0.607,-0.11625,0,0,0.03226,0,0,0.17198
0.608,-0.11622,0,0,0.03307,0,0,0.17198
0.609,-0.11618,0,0,0.03386,0,0,0.17198
0.61,-0.11615,0,0,0.03465,0,0,0.17198
0.611,-0.11611,0,0,0.03544,0,0,0.17198
0.612,-0.11608,0,0,0.03622,0,0,0.17198
0.613,-0.11604,0,0,0.037,0,0,0.17198
0.614,-0.116,0,0,0.03777,0,0,0.17198
0.615,-0.11597,0,0,0.03853,0,0,0.17198
0.616,-0.11593,0,0,0.03929,0,0,0.17198
0.617,-0.11589,0,0,0.04004,0,0,0.17198
0.618,-0.11585,0,0,0.04079,0,0,0.17198
0.619,-0.11581,0,0,0.04153,0,0,0.17198
0.62,-0.11576,0,0,0.04227,0,0,0.17198
0.621,-0.11572,0,0,0.043,0,0,0.17198
0.622,-0.11568,0,0,0.04373,0,0,0.17198
0.623,-0.11563,0,0,0.04445,0,0,0.17198
0.624,-0.11559,0,0,0.04516,0,0,0.17198
0.625,-0.11554,0,0,0.04587,0,0,0.17198
0.626,-0.1155,0,0,0.04657,0,0,0.17198
0.627,-0.11545,0,0,0.04727,0,0,0.17198
0.628,-0.1154,0,0,0.04796,0,0,0.17198
0.629,-0.11536,0,0,0.04865,0,0,0.17198
0.63,-0.11531,0,0,0.04933,0,0,0.17198
0.631,-0.11526,0,0,0.05,0,0,0.17198
0.632,-0.11521,0,0,0.05067,0,0,0.17198
0.633,-0.11516,0,0,0.05134,0,0,0.17198
0.634,-0.1151,0,0,0.05199,0,0,0.17198
0.635,-0.11505,0,0,0.05265,0,0,0.17198
0.636,-0.115,0,0,0.05329,0,0,0.17198
0.637,-0.11494,0,0,0.05393,0,0,0.17198
0.638,-0.11489,0,0,0.05457,0,0,0.17198
0.639,-0.11484,0,0,0.0552,0,0,0.17198
0.64,-0.11478,0,0,0.05582,0,0,0.17198
0.641,-0.11472,0,0,0.05644,0,0,0.17198
0.642,-0.11467,0,0,0.05705,0,0,0.17198
0.643,-0.11461,0,0,0.05765,0,0,0.17198
0.644,-0.11455,0,0,0.05825,0,0,0.17198
0.645,-0.11449,0,0,0.05885,0,0,0.17198
0.646,-0.11443,0,0,0.05944,0,0,0.17198
0.647,-0.11437,0,0,0.06002,0,0,0.17198
0.648,-0.11431,0,0,0.06059,0,0,0.17198
0.649,-0.11425,0,0,0.06116,0,0,0.17198
0.65,-0.11419,0,0,0.06173,0,0,0.17198
0.651,-0.11413,0,0,0.06229,0,0,0.17198
0.652,-0.11407,0,0,0.06284,0,0,0.17198
0.653,-0.114,0,0,0.06339,0,0,0.17198
0.654,-0.11394,0,0,0.06393,0,0,0.17198
0.655,-0.11388,0,0,0.06446,0,0,0.17198
0.656,-0.11381,0,0,0.06499,0,0,0.17198
0.657,-0.11375,0,0,0.06551,0,0,0.17198
0.658,-0.11368,0,0,0.06603,0,0,0.17198
0.659,-0.11361,0,0,0.06654,0,0,0.17198
0.66,-0.11355,0,0,0.06705,0,0,0.17198
0.661,-0.11348,0,0,0.06754,0,0,0.17198
0.662,-0.11341,0,0,0.06804,0,0,0.17198
0.663,-0.11334,0,0,0.06852,0,0,0.17198
0.664,-0.11328,0,0,0.069,0,0,0.17198
0.665,-0.11321,0,0,0.06948,0,0,0.17198
0.666,-0.11314,0,0,0.06995,0,0,0.17198
0.667,-0.11307,0,0,0.07041,0,0,0.17198
0.668,-0.113,0,0,0.07087,0,0,0.17198
0.669,-0.11292,0,0,0.07132,0,0,0.17198
0.67,-0.11285,0,0,0.07176,0,0,0.17198
0.671,-0.11278,0,0,0.0722,0,0,0.17198
0.672,-0.11271,0,0,0.07263,0,0,0.17198
0.673,-0.11264,0,0,0.07305,0,0,0.17198
0.674,-0.11256,0,0,0.07347,0,0,0.17198
0.675,-0.11249,0,0,0.07389,0,0,0.17198
0.676,-0.11241,0,0,0.07429,0,0,0.17198
0.677,-0.11234,0,0,0.07469,0,0,0.17198
0.678,-0.11227,0,0,0.07509,0,0,0.17198
0.679,-0.11219,0,0,0.07548,0,0,0.17198
0.68,-0.11211,0,0,0.07586,0,0,0.17198
0.681,-0.11204,0,0,0.07624,0,0,0.17198
0.682,-0.11196,0,0,0.07661,0,0,0.17198
0.683,-0.11188,0,0,0.07697,0,0,0.17198
0.684,-0.11181,0,0,0.07733,0,0,0.17198
0.685,-0.11173,0,0,0.07768,0,0,0.17198
0.686,-0.11165,0,0,0.07802,0,0,0.17198
0.687,-0.11157,0,0,0.07836,0,0,0.17198
0.688,-0.1115,0,0,0.0787,0,0,0.17198
0.689,-0.11142,0,0,0.07902,0,0,0.17198
0.69,-0.11134,0,0,0.07934,0,0,0.17198
0.691,-0.11126,0,0,0.07966,0,0,0.17198
0.692,-0.11118,0,0,0.07996,0,0,0.17198
0.693,-0.1111,0,0,0.08026,0,0,0.17198
0.694,-0.11102,0,0,0.08056,0,0,0.17198
0.695,-0.11094,0,0,0.08085,0,0,0.17198
0.696,-0.11086,0,0,0.08113,0,0,0.17198
0.697,-0.11077,0,0,0.08141,0,0,0.17198
0.698,-0.11069,0,0,0.08168,0,0,0.17198
0.699,-0.11061,0,0,0.08194,0,0,0.17198
0.7,-0.11053,0,0,0.0822,0,0,0.17198
0.701,-0.11045,0,0,0.08245,0,0,0.17198
0.702,-0.11036,0,0,0.08269,0,0,0.17198
0.703,-0.11028,0,0,0.08293,0,0,0.17198
0.704,-0.1102,0,0,0.08316,0,0,0.17198
0.705,-0.11012,0,0,0.08339,0,0,0.17198
0.706,-0.11003,0,0,0.08361,0,0,0.17198
0.707,-0.10995,0,0,0.08382,0,0,0.17198
0.708,-0.10986,0,0,0.08403,0,0,0.17198
0.709,-0.10978,0,0,0.08423,0,0,0.17198
0.71,-0.1097,0,0,0.08442,0,0,0.17198
0.711,-0.10961,0,0,0.08461,0,0,0.17198
0.712,-0.10953,0,0,0.08479,0,0,0.17198
0.713,-0.10944,0,0,0.08497,0,0,0.17198
0.714,-0.10936,0,0,0.08514,0,0,0.17198
0.715,-0.10927,0,0,0.0853,0,0,0.17198
0.716,-0.10919,0,0,0.08545,0,0,0.17198
0.717,-0.1091,0,0,0.0856,0,0,0.17198
0.718,-0.10901,0,0,0.08575,0,0,0.17198
0.719,-0.10893,0,0,0.08588,0,0,0.17198
0.72,-0.10884,0,0,0.08601,0,0,0.17198
0.721,-0.10876,0,0,0.08614,0,0,0.17198
0.722,-0.10867,0,0,0.08626,0,0,0.17198
0.723,-0.10858,0,0,0.08637,0,0,0.17198
0.724,-0.1085,0,0,0.08647,0,0,0.17198
0.725,-0.10841,0,0,0.08657,0,0,0.17198
0.726,-0.10832,0,0,0.08666,0,0,0.17198
0.727,-0.10824,0,0,0.08675,0,0,0.17198
0.728,-0.10815,0,0,0.08683,0,0,0.17198
0.729,-0.10806,0,0,0.0869,0,0,0.17198
0.73,-0.10798,0,0,0.08697,0,0,0.17198
0.731,-0.10789,0,0,0.08703,0,0,0.17198
0.732,-0.1078,0,0,0.08708,0,0,0.17198
0.733,-0.10772,0,0,0.08713,0,0,0.17198
0.734,-0.10763,0,0,0.08717,0,0,0.17198
0.735,-0.10754,0,0,0.08721,0,0,0.17198
0.736,-0.10745,0,0,0.08723,0,0,0.17198
0.737,-0.10737,0,0,0.08726,0,0,0.17198
0.738,-0.10728,0,0,0.08727,0,0,0.17198
0.739,-0.10719,0,0,0.08728,0,0,0.17198
0.74,-0.10711,0,0,0.08728,0,0,0.17198
0.741,-0.10702,0,0,0.08728,0,0,0.17198
0.742,-0.10693,0,0,0.08727,0,0,0.17198
0.743,-0.10684,0,0,0.08725,0,0,0.17198
0.744,-0.10676,0,0,0.08723,0,0,0.17198
0.745,-0.10667,0,0,0.0872,0,0,0.17198
0.746,-0.10658,0,0,0.08717,0,0,0.17198
0.747,-0.1065,0,0,0.08712,0,0,0.17198
0.748,-0.10641,0,0,0.08708,0,0,0.17198
0.749,-0.10632,0,0,0.08702,0,0,0.17198
0.75,-0.10623,0,0,0.08696,0,0,0.17198
0.751,-0.10615,0,0,0.08689,0,0,0.17198
0.752,-0.10606,0,0,0.08682,0,0,0.17198
0.753,-0.10597,0,0,0.08674,0,0,0.17198
0.754,-0.10589,0,0,0.08665,0,0,0.17198
0.755,-0.1058,0,0,0.08656,0,0,0.17198
0.756,-0.10571,0,0,0.08646,0,0,0.17198
0.757,-0.10563,0,0,0.08635,0,0,0.17198
0.758,-0.10554,0,0,0.08624,0,0,0.17198
0.759,-0.10545,0,0,0.08612,0,0,0.17198
0.76,-0.10537,0,0,0.086,0,0,0.17198
0.761,-0.10528,0,0,0.08587,0,0,0.17198
0.762,-0.1052,0,0,0.08573,0,0,0.17198
0.763,-0.10511,0,0,0.08559,0,0,0.17198
0.764,-0.10503,0,0,0.08544,0,0,0.17198
0.765,-0.10494,0,0,0.08528,0,0,0.17198
0.766,-0.10486,0,0,0.08512,0,0,0.17198
0.767,-0.10477,0,0,0.08495,0,0,0.17198
0.768,-0.10469,0,0,0.08477,0,0,0.17198
0.769,-0.1046,0,0,0.08459,0,0,0.17198
0.77,-0.10452,0,0,0.08441,0,0,0.17198
0.771,-0.10443,0,0,0.08421,0,0,0.17198
0.772,-0.10435,0,0,0.08401,0,0,0.17198
0.773,-0.10426,0,0,0.0838,0,0,0.17198
0.774,-0.10418,0,0,0.08359,0,0,0.17198
0.775,-0.1041,0,0,0.08337,0,0,0.17198
0.776,-0.10401,0,0,0.08314,0,0,0.17198
0.777,-0.10393,0,0,0.08291,0,0,0.17198
0.778,-0.10385,0,0,0.08267,0,0,0.17198
0.779,-0.10377,0,0,0.08243,0,0,0.17198
0.78,-0.10368,0,0,0.08218,0,0,0.17198
0.781,-0.1036,0,0,0.08192,0,0,0.17198
0.782,-0.10352,0,0,0.08166,0,0,0.17198
0.783,-0.10344,0,0,0.08139,0,0,0.17198
0.784,-0.10336,0,0,0.08111,0,0,0.17198
0.785,-0.10328,0,0,0.08083,0,0,0.17198
0.786,-0.10319,0,0,0.08054,0,0,0.17198
0.787,-0.10311,0,0,0.08025,0,0,0.17198
0.788,-0.10303,0,0,0.07995,0,0,0.17198
0.789,-0.10295,0,0,0.07964,0,0,0.17198
0.79,-0.10287,0,0,0.07933,0,0,0.17198
0.791,-0.1028,0,0,0.07901,0,0,0.17198
0.792,-0.10272,0,0,0.07868,0,0,0.17198
0.793,-0.10264,0,0,0.07835,0,0,0.17198
0.794,-0.10256,0,0,0.07801,0,0,0.17198
0.795,-0.10248,0,0,0.07767,0,0,0.17198
0.796,-0.1024,0,0,0.07732,0,0,0.17198
0.797,-0.10233,0,0,0.07696,0,0,0.17198
0.798,-0.10225,0,0,0.0766,0,0,0.17198
0.799,-0.10217,0,0,0.07623,0,0,0.17198
0.8,-0.1021,0,0,0.07585,0,0,0.17198
0.801,-0.10202,0,0,0.07547,0,0,0.17198
0.802,-0.10195,0,0,0.07508,0,0,0.17198
0.803,-0.10187,0,0,0.07469,0,0,0.17198
0.804,-0.1018,0,0,0.07429,0,0,0.17198
0.805,-0.10172,0,0,0.07389,0,0,0.17198
0.806,-0.10165,0,0,0.07347,0,0,0.17198
0.807,-0.10158,0,0,0.07306,0,0,0.17198
0.808,-0.1015,0,0,0.07263,0,0,0.17198
0.809,-0.10143,0,0,0.0722,0,0,0.17198
0.81,-0.10136,0,0,0.07177,0,0,0.17198
0.811,-0.10129,0,0,0.07132,0,0,0.17198
0.812,-0.10122,0,0,0.07088,0,0,0.17198
0.813,-0.10115,0,0,0.07042,0,0,0.17198
0.814,-0.10108,0,0,0.06996,0,0,0.17198
0.815,-0.10101,0,0,0.0695,0,0,0.17198
0.816,-0.10094,0,0,0.06902,0,0,0.17198
0.817,-0.10087,0,0,0.06855,0,0,0.17198
0.818,-0.1008,0,0,0.06806,0,0,0.17198
0.819,-0.10073,0,0,0.06757,0,0,0.17198
0.82,-0.10066,0,0,0.06708,0,0,0.17198
0.821,-0.1006,0,0,0.06657,0,0,0.17198
0.822,-0.10053,0,0,0.06607,0,0,0.17198
0.823,-0.10047,0,0,0.06555,0,0,0.17198
0.824,-0.1004,0,0,0.06503,0,0,0.17198
0.825,-0.10034,0,0,0.06451,0,0,0.17198
0.826,-0.10027,0,0,0.06397,0,0,0.17198
0.827,-0.10021,0,0,0.06344,0,0,0.17198
0.828,-0.10014,0,0,0.06289,0,0,0.17198
0.829,-0.10008,0,0,0.06234,0,0,0.17198
0.83,-0.10002,0,0,0.06179,0,0,0.17198
0.831,-0.09996,0,0,0.06123,0,0,0.17198
0.832,-0.0999,0,0,0.06066,0,0,0.17198
0.833,-0.09984,0,0,0.06009,0,0,0.17198
0.834,-0.09978,0,0,0.05951,0,0,0.17198
0.835,-0.09972,0,0,0.05893,0,0,0.17198
0.836,-0.09966,0,0,0.05834,0,0,0.17198
0.837,-0.0996,0,0,0.05774,0,0,0.17198
0.838,-0.09954,0,0,0.05714,0,0,0.17198
0.839,-0.09949,0,0,0.05653,0,0,0.17198
0.84,-0.09943,0,0,0.05592,0,0,0.17198
0.841,-0.09938,0,0,0.0553,0,0,0.17198
0.842,-0.09932,0,0,0.05467,0,0,0.17198
0.843,-0.09927,0,0,0.05404,0,0,0.17198
0.844,-0.09921,0,0,0.05341,0,0,0.17198
0.845,-0.09916,0,0,0.05277,0,0,0.17198
0.846,-0.09911,0,0,0.05212,0,0,0.17198
0.847,-0.09906,0,0,0.05147,0,0,0.17198
0.848,-0.099,0,0,0.05081,0,0,0.17198
0.849,-0.09895,0,0,0.05014,0,0,0.17198
0.85,-0.0989,0,0,0.04947,0,0,0.17198
0.851,-0.09885,0,0,0.0488,0,0,0.17198
0.852,-0.09881,0,0,0.04812,0,0,0.17198
0.853,-0.09876,0,0,0.04743,0,0,0.17198
0.854,-0.09871,0,0,0.04674,0,0,0.17198
0.855,-0.09866,0,0,0.04604,0,0,0.17198
0.856,-0.09862,0,0,0.04534,0,0,0.17198
0.857,-0.09857,0,0,0.04463,0,0,0.17198
0.858,-0.09853,0,0,0.04392,0,0,0.17198
0.859,-0.09849,0,0,0.0432,0,0,0.17198
0.86,-0.09844,0,0,0.04247,0,0,0.17198
0.861,-0.0984,0,0,0.04174,0,0,0.17198
0.862,-0.09836,0,0,0.04101,0,0,0.17198
0.863,-0.09832,0,0,0.04027,0,0,0.17198
0.864,-0.09828,0,0,0.03952,0,0,0.17198
0.865,-0.09824,0,0,0.03877,0,0,0.17198
0.866,-0.0982,0,0,0.03801,0,0,0.17198
0.867,-0.09816,0,0,0.03725,0,0,0.17198
0.868,-0.09813,0,0,0.03648,0,0,0.17198
0.869,-0.09809,0,0,0.03571,0,0,0.17198
0.87,-0.09806,0,0,0.03493,0,0,0.17198
0.871,-0.09802,0,0,0.03414,0,0,0.17198
0.872,-0.09799,0,0,0.03335,0,0,0.17198
0.873,-0.09795,0,0,0.03256,0,0,0.17198
0.874,-0.09792,0,0,0.03176,0,0,0.17198
0.875,-0.09789,0,0,0.03096,0,0,0.17198
0.876,-0.09786,0,0,0.03015,0,0,0.17198
0.877,-0.09783,0,0,0.02933,0,0,0.17198
0.878,-0.0978,0,0,0.02851,0,0,0.17198
0.879,-0.09777,0,0,0.02768,0,0,0.17198
0.88,-0.09775,0,0,0.02685,0,0,0.17198
0.881,-0.09772,0,0,0.02602,0,0,0.17198
0.882,-0.09769,0,0,0.02518,0,0,0.17198
0.883,-0.09767,0,0,0.02433,0,0,0.17198
0.884,-0.09765,0,0,0.02348,0,0,0.17198
0.885,-0.09762,0,0,0.02262,0,0,0.17198
0.886,-0.0976,0,0,0.02176,0,0,0.17198
0.887,-0.09758,0,0,0.0209,0,0,0.17198
0.888,-0.09756,0,0,0.02003,0,0,0.17198
0.889,-0.09754,0,0,0.01915,0,0,0.17198
0.89,-0.09752,0,0,0.01827,0,0,0.17198
0.891,-0.0975,0,0,0.01738,0,0,0.17198
0.892,-0.09749,0,0,0.01649,0,0,0.17198
0.893,-0.09747,0,0,0.0156,0,0,0.17198
0.894,-0.09745,0,0,0.0147,0,0,0.17198
0.895,-0.09744,0,0,0.01379,0,0,0.17198
0.896,-0.09743,0,0,0.01288,0,0,0.17198
0.897,-0.09741,0,0,0.01197,0,0,0.17198
0.898,-0.0974,0,0,0.01105,0,0,0.17198
0.899,-0.09739,0,0,0.01012,0,0,0.17198
0.9,-0.09738,0,0,0.00919,0,0,0.17198
0.901,-0.09737,0,0,0.00826,0,0,0.17198
0.902,-0.09737,0,0,0.00732,0,0,0.17198
0.903,-0.09736,0,0,0.00638,0,0,0.17198
0.904,-0.09735,0,0,0.00543,0,0,0.17198
0.905,-0.09735,0,0,0.00448,0,0,0.17198
0.906,-0.09734,0,0,0.00352,0,0,0.17198
0.907,-0.09734,0,0,0.00256,0,0,0.17198
0.908,-0.09734,0,0,0.00159,0,0,0.17198
0.909,-0.09734,0,0,0.00062,0,0,0.17198
0.91,-0.09734,0,0,-0.00036,0,0,0.17198
0.911,-0.09734,0,0,-0.00134,0,0,0.17198
0.912,-0.09734,0,0,-0.00232,0,0,0.17198
0.913,-0.09734,0,0,-0.00331,0,0,0.17198
0.914,-0.09735,0,0,-0.0043,0,0,0.17198
0.915,-0.09735,0,0,-0.0053,0,0,0.17198
0.916,-0.09736,0,0,-0.0063,0,0,0.17198
0.917,-0.09737,0,0,-0.00731,0,0,0.17198
0.918,-0.09737,0,0,-0.00832,0,0,0.17198
0.919,-0.09738,0,0,-0.00934,0,0,0.17198
0.92,-0.09739,0,0,-0.01036,0,0,0.17198
0.921,-0.0974,0,0,-0.01138,0,0,0.17198
0.922,-0.09741,0,0,-0.01241,0,0,0.17198
0.923,-0.09743,0,0,-0.01344,0,0,0.17198
0.924,-0.09744,0,0,-0.01448,0,0,0.17198
0.925,-0.09746,0,0,-0.01552,0,0,0.17198
0.926,-0.09747,0,0,-0.01656,0,0,0.17198
0.927,-0.09749,0,0,-0.01761,0,0,0.17198
0.928,-0.09751,0,0,-0.01866,0,0,0.17198
0.929,-0.09753,0,0,-0.01972,0,0,0.17198
0.93,-0.09755,0,0,-0.02078,0,0,0.17198
0.931,-0.09757,0,0,-0.02185,0,0,0.17198
0.932,-0.09759,0,0,-0.02292,0,0,0.17198
0.933,-0.09761,0,0,-0.02399,0,0,0.17198
0.934,-0.09764,0,0,-0.02507,0,0,0.17198
0.935,-0.09766,0,0,-0.02615,0,0,0.17198
0.936,-0.09769,0,0,-0.02723,0,0,0.17198
0.937,-0.09772,0,0,-0.02832,0,0,0.17198
0.938,-0.09775,0,0,-0.02942,0,0,0.17198
0.939,-0.09778,0,0,-0.03051,0,0,0.17198
0.94,-0.09781,0,0,-0.03161,0,0,0.17198
0.941,-0.09784,0,0,-0.03272,0,0,0.17198
0.942,-0.09787,0,0,-0.03383,0,0,0.17198
0.943,-0.09791,0,0,-0.03494,0,0,0.17198
0.944,-0.09794,0,0,-0.03605,0,0,0.17198
0.945,-0.09798,0,0,-0.03717,0,0,0.17198
0.946,-0.09802,0,0,-0.0383,0,0,0.17198
0.947,-0.09806,0,0,-0.03942,0,0,0.17198
0.948,-0.0981,0,0,-0.04055,0,0,0.17198
0.949,-0.09814,0,0,-0.04169,0,0,0.17198
0.95,-0.09818,0,0,-0.04283,0,0,0.17198
0.951,-0.09822,0,0,-0.04397,0,0,0.17198
0.952,-0.09827,0,0,-0.04511,0,0,0.17198
0.953,-0.09831,0,0,-0.04626,0,0,0.17198
0.954,-0.09836,0,0,-0.04741,0,0,0.17198
0.955,-0.09841,0,0,-0.04856,0,0,0.17198
0.956,-0.09846,0,0,-0.04972,0,0,0.17198
0.957,-0.09851,0,0,-0.05088,0,0,0.17198
0.958,-0.09856,0,0,-0.05205,0,0,0.17198
0.959,-0.09861,0,0,-0.05322,0,0,0.17198
0.96,-0.09867,0,0,-0.05439,0,0,0.17198
0.961,-0.09872,0,0,-0.05556,0,0,0.17198
0.962,-0.09878,0,0,-0.05674,0,0,0.17198
0.963,-0.09883,0,0,-0.05792,0,0,0.17198
0.964,-0.09889,0,0,-0.05911,0,0,0.17198
0.965,-0.09895,0,0,-0.06029,0,0,0.17198
0.966,-0.09901,0,0,-0.06148,0,0,0.17198
0.967,-0.09908,0,0,-0.06268,0,0,0.17198
0.968,-0.09914,0,0,-0.06388,0,0,0.17198
0.969,-0.0992,0,0,-0.06507,0,0,0.17198
0.97,-0.09927,0,0,-0.06628,0,0,0.17198
0.971,-0.09934,0,0,-0.06748,0,0,0.17198
0.972,-0.0994,0,0,-0.06869,0,0,0.17198
0.973,-0.09947,0,0,-0.0699,0,0,0.17198
0.974,-0.09954,0,0,-0.07112,0,0,0.17198
0.975,-0.09962,0,0,-0.07233,0,0,0.17198
0.976,-0.09969,0,0,-0.07356,0,0,0.17198
0.977,-0.09976,0,0,-0.07478,0,0,0.17198
0.978,-0.09984,0,0,-0.076,0,0,0.17198
